1309,1047503992530591748,1
653,1047503992530591748,1
3932,1047503992530591748,1
3943,1047503992530591748,1
1,1047504000684363782,1
2,1047504000684363782,1
1398,1047504000684363782,1
417,1047504000684363782,1
848,1047504000684363782,1
3952,1047504000684363782,1
96,1047504010062843904,1
97,1047504010062843904,1
60,1047504010062843904,1
163,1047504010062843904,1
3953,1047504010062843904,1
3089,1047504010062843904,1
3954,1047504010062843904,1
175,1047504010062843904,1
3020,1047504010062843904,1
2692,1047504010062843904,1
150,1047504010062843904,1
3955,1047504010062843904,1
3956,1047504010062843904,1
2039,1047504049237577729,1
3800,1047504049237577729,1
2041,1047504049237577729,1
1045,1047504049237577729,1
392,1047504049237577729,1
9,1047504049237577729,1
694,1047504049237577729,1
127,1047504049237577729,1
163,1047504049237577729,1
3957,1047504049237577729,1
60,1047504050697261056,1
74,1047504050697261056,1
1572,1047504050697261056,1
308,1047504050697261056,1
1573,1047504050697261056,1
1574,1047504050697261056,1
200,1047504050697261056,1
946,1047504050697261056,1
368,1047504050697261056,1
1575,1047504050697261056,1
40,1047504113536253952,1
41,1047504113536253952,1
109,1047504113536253952,1
91,1047504113536253952,1
732,1047504113536253952,1
1450,1047504113536253952,1
1444,1047504113536253952,1
1309,1047504113536253952,1
653,1047504113536253952,1
3932,1047504113536253952,1
3943,1047504113536253952,1
2723,1047504136168726528,1
2724,1047504136168726528,1
294,1047504136168726528,1
2725,1047504136168726528,1
185,1047504136168726528,1
2186,1047504136168726528,1
198,1047504140807675905,2
1207,1047504140807675905,1
200,1047504140807675905,1
1062,1047504140807675905,1
1309,1047504140807675905,1
1444,1047504140807675905,1
3493,1047504140807675905,1
459,1047504140807675905,1
592,1047504140807675905,1
85,1047504140807675905,3
3958,1047504140807675905,1
3959,1047504140807675905,1
3960,1047504140807675905,1
1056,1047504140807675905,1
1211,1047504140807675905,1
3961,1047504140807675905,1
2131,1047504140807675905,1
78,1047504140807675905,1
150,1047504140807675905,1
3962,1047504140807675905,1
1614,1047504140807675905,1
912,1047504140807675905,1
329,1047504154879569920,1
60,1047504154879569920,1
330,1047504154879569920,1
43,1047504154879569920,1
331,1047504154879569920,1
332,1047504154879569920,1
333,1047504154879569920,1
135,1047504154879569920,1
334,1047504154879569920,1
335,1047504154879569920,1
451,1047504166535536641,2
394,1047504166535536641,1
443,1047504166535536641,1
1772,1047504166535536641,1
582,1047504166535536641,1
561,1047504166535536641,1
778,1047504166535536641,1
12,1047504166535536641,1
1777,1047504166535536641,1
1885,1047504199091736576,1
315,1047504199091736576,1
3963,1047504199091736576,1
3607,1047504199091736576,1
3964,1047504199091736576,1
60,1047504211645276162,1
3407,1047504211645276162,1
321,1047504211645276162,1
114,1047504211645276162,2
3965,1047504211645276162,1
76,1047504211645276162,3
195,1047504211645276162,1
223,1047504211645276162,1
53,1047504211645276162,1
3927,1047504211645276162,1
1126,1047504211645276162,1
3928,1047504211645276162,1
3929,1047504211645276162,1
2444,1047504211645276162,1
3930,1047504211645276162,1
222,1047504211645276162,1
528,1047504211645276162,1
971,1047504211645276162,1
3931,1047504211645276162,1
1646,1047504211645276162,1
1589,1047504214329634816,1
353,1047504214329634816,1
56,1047504214329634816,1
3336,1047504214329634816,1
34,1047504214329634816,1
396,1047504214329634816,1
2821,1047504214329634816,1
60,1047504214329634816,1
3337,1047504214329634816,1
200,1047504214329634816,1
1105,1047504220499398657,1
52,1047504220499398657,1
135,1047504220499398657,1
78,1047504220499398657,1
910,1047504220499398657,1
526,1047504220499398657,1
1830,1047504220499398657,1
3966,1047504256683728896,1
101,1047504256683728896,1
299,1047504256683728896,1
3967,1047504256683728896,1
85,1047504267391721472,1
1899,1047504267391721472,1
198,1047504267391721472,1
1900,1047504267391721472,1
57,1047504267391721472,1
451,1047504292700213250,2
394,1047504292700213250,1
443,1047504292700213250,1
1772,1047504292700213250,1
582,1047504292700213250,1
561,1047504292700213250,1
778,1047504292700213250,1
12,1047504292700213250,1
1777,1047504292700213250,1
45,1047504318180593664,1
83,1047504318180593664,1
2847,1047504318180593664,1
1093,1047504318180593664,1
1732,1047504318180593664,1
2848,1047504318180593664,1
1127,1047504326762135552,1
277,1047504326762135552,1
109,1047504355954442240,1
91,1047504355954442240,1
281,1047504355954442240,1
6,1047504355954442240,2
102,1047504355954442240,1
103,1047504355954442240,1
1032,1047504355954442240,1
106,1047504355954442240,1
1556,1047504355954442240,1
3968,1047504355954442240,1
86,1047504439182090241,1
40,1047504439182090241,1
41,1047504439182090241,1
163,1047504439182090241,1
35,1047504439182090241,1
164,1047504439182090241,1
165,1047504439182090241,1
166,1047504439182090241,1
167,1047504439182090241,1
168,1047504439182090241,1
169,1047504439182090241,1
426,1047504439001722882,1
3969,1047504439001722882,1
2209,1047504439001722882,1
1589,1047504468789669891,1
353,1047504468789669891,1
56,1047504468789669891,1
3336,1047504468789669891,1
34,1047504468789669891,1
396,1047504468789669891,1
2821,1047504468789669891,1
60,1047504468789669891,1
3337,1047504468789669891,1
200,1047504468789669891,1
1127,1047504470328926208,1
277,1047504470328926208,1
1056,1047504471755055106,1
2460,1047504471755055106,1
845,1047504471755055106,1
3970,1047504471755055106,1
18,1047504471755055106,1
3096,1047504471755055106,1
2052,1047504471755055106,1
3971,1047504471755055106,1
197,1047504471755055106,1
3972,1047504471755055106,1
2836,1047504471755055106,1
226,1047504471755055106,1
3973,1047504471755055106,1
40,1047504484606398464,1
41,1047504484606398464,1
806,1047504484606398464,1
146,1047504484606398464,1
1025,1047504484606398464,1
2158,1047504484606398464,1
3373,1047504484606398464,1
653,1047504484606398464,1
3374,1047504484606398464,1
3375,1047504484606398464,1
1045,1047504486263128064,1
232,1047504486263128064,1
3676,1047504499533926400,1
2022,1047504499533926400,1
2896,1047504499533926400,3
3974,1047504499533926400,1
261,1047504499533926400,1
2316,1047504499533926400,2
360,1047504499533926400,1
147,1047504499533926400,1
76,1047504499533926400,1
3975,1047504499533926400,1
999,1047504499533926400,1
2572,1047504499533926400,1
2349,1047504499533926400,1
3976,1047504499533926400,1
3977,1047504499533926400,1
1273,1047504499533926400,1
2355,1047504499533926400,1
3978,1047504499533926400,1
185,1047504499533926400,1
858,1047504499533926400,1
1225,1047504499533926400,1
2322,1047504585408106496,1
514,1047504585408106496,1
421,1047504585408106496,1
198,1047504585408106496,2
1207,1047504585408106496,1
3979,1047504585408106496,1
1786,1047504585408106496,1
3267,1047504596854362112,1
3980,1047504596854362112,1
1981,1047504596854362112,1
317,1047504600876703748,1
226,1047504600876703748,1
3981,1047504600876703748,1
40,1047504638587617280,1
41,1047504638587617280,1
415,1047504638587617280,1
2308,1047504638587617280,1
2309,1047504638587617280,1
1093,1047504638587617280,1
683,1047504638587617280,1
2310,1047504638587617280,1
2311,1047504638587617280,1
211,1047504638587617280,1
40,1047504650247659520,1
41,1047504650247659520,1
109,1047504650247659520,1
91,1047504650247659520,1
732,1047504650247659520,1
1450,1047504650247659520,1
1444,1047504650247659520,1
1309,1047504650247659520,1
3982,1047504650247659520,1
3983,1047504650247659520,1
109,1047504661501136896,1
91,1047504661501136896,1
281,1047504661501136896,1
6,1047504661501136896,2
102,1047504661501136896,1
103,1047504661501136896,1
1032,1047504661501136896,1
106,1047504661501136896,1
1556,1047504661501136896,1
1098,1047504661501136896,1
213,1047504671944916993,1
76,1047504671944916993,1
64,1047504671944916993,1
12,1047504671944916993,1
1223,1047504679310151680,1
1224,1047504679310151680,1
358,1047504679310151680,1
381,1047504679310151680,1
1225,1047504679310151680,1
580,1047504679310151680,1
282,1047504679310151680,1
1226,1047504679310151680,1
2880,1047504735777959936,1
3984,1047504735777959936,1
3985,1047504735777959936,1
3986,1047504735777959936,1
1126,1047504735777959936,1
2013,1047504735777959936,1
113,1047504735777959936,1
537,1047504735777959936,1
850,1047504735777959936,1
12,1047504735777959936,1
53,1047504735777959936,1
2338,1047504735777959936,1
2197,1047504735777959936,1
863,1047504735777959936,1
556,1047504735777959936,1
3987,1047504735777959936,1
547,1047504744296665089,1
264,1047504744296665089,1
132,1047504744296665089,1
135,1047504744296665089,1
609,1047504744296665089,1
64,1047504744296665089,1
610,1047504744296665089,1
321,1047504744296665089,1
611,1047504744296665089,1
10,1047504744296665089,1
185,1047504754140692480,3
2013,1047504754140692480,1
508,1047504754140692480,1
2012,1047504754140692480,1
3988,1047504754140692480,1
625,1047504754140692480,1
301,1047504754140692480,1
3901,1047504754140692480,1
1142,1047504754140692480,1
3989,1047504897577574403,1
358,1047504922755915776,1
580,1047504922755915776,1
581,1047504922755915776,1
284,1047504922755915776,1
582,1047504922755915776,1
583,1047504922755915776,1
394,1047504922755915776,1
1056,1047505001315282944,2
201,1047505001315282944,1
211,1047505001315282944,1
3971,1047505001315282944,1
1664,1047505001315282944,1
2052,1047505001315282944,1
1089,1047505001315282944,1
2322,1047505001315282944,1
1969,1047505001315282944,1
136,1047505001315282944,1
1815,1047505001315282944,1
176,1047505001315282944,1
2090,1047505001315282944,1
74,1047505001315282944,1
522,1047505001315282944,1
198,1047505001315282944,1
2948,1047505001315282944,1
60,1047505007497674752,1
163,1047505007497674752,1
1,1047505007497674752,1
2,1047505007497674752,1
37,1047505007497674752,1
365,1047505007497674752,1
366,1047505007497674752,1
367,1047505007497674752,1
343,1047505007497674752,1
96,1047505007497674752,1
368,1047505007497674752,1
49,1047505041794498560,1
268,1047505041794498560,1
269,1047505041794498560,1
270,1047505041794498560,1
271,1047505041794498560,1
272,1047505041794498560,1
273,1047505041794498560,1
274,1047505041794498560,1
275,1047505041794498560,1
276,1047505041794498560,1
277,1047505041794498560,1
60,1047505066847076357,1
163,1047505066847076357,1
1,1047505066847076357,1
2,1047505066847076357,1
37,1047505066847076357,1
365,1047505066847076357,1
366,1047505066847076357,1
367,1047505066847076357,1
343,1047505066847076357,1
96,1047505066847076357,1
368,1047505066847076357,1
398,1047505125101764608,1
1731,1047505125101764608,1
343,1047505125101764608,1
561,1047505125101764608,1
778,1047505125101764608,1
109,1047505125101764608,1
91,1047505125101764608,1
1018,1047505125101764608,1
1679,1047505125101764608,1
2105,1047505125101764608,1
1369,1047505125101764608,1
1701,1047505180328173575,1
1514,1047505180328173575,1
722,1047505212716580864,1
1231,1047505212716580864,1
3990,1047505212716580864,1
109,1047505227233079298,1
91,1047505227233079298,2
2361,1047505227233079298,1
120,1047505227233079298,1
3991,1047505227233079298,1
700,1047505227233079298,1
3492,1047505227233079298,1
3992,1047505227233079298,1
3993,1047505232761163776,1
18,1047505232761163776,1
368,1047505232761163776,1
1,1047505258702938112,1
2,1047505258702938112,1
1398,1047505258702938112,1
417,1047505258702938112,1
848,1047505258702938112,1
2763,1047505258702938112,1
3994,1047505258702938112,1
310,1047505258702938112,1
2328,1047505260707815424,1
698,1047505260707815424,1
60,1047505260707815424,1
2245,1047505260707815424,1
1137,1047505260707815424,1
162,1047505311618269187,1
1057,1047505311618269187,1
396,1047505311618269187,1
215,1047505311618269187,1
1099,1047505311618269187,1
3995,1047505320631787520,1
3996,1047505320631787520,1
1213,1047505320631787520,1
1949,1047505320631787520,1
3997,1047505320631787520,1
1002,1047505320631787520,1
2137,1047505320631787520,1
142,1047505320631787520,1
40,1047505321999183873,1
41,1047505321999183873,1
3732,1047505321999183873,1
3733,1047505321999183873,1
377,1047505321999183873,1
375,1047505321999183873,1
629,1047505321999183873,1
3734,1047505321999183873,1
3735,1047505321999183873,1
1228,1047505321999183873,1
60,1047505361811505152,1
429,1047505361811505152,2
203,1047505361811505152,1
431,1047505361811505152,1
432,1047505361811505152,1
1867,1047505361811505152,1
472,1047505361811505152,1
600,1047505361811505152,1
1868,1047505361811505152,1
96,1047505371198365696,1
1998,1047505371198365696,1
415,1047505371198365696,1
1576,1047505371198365696,1
1594,1047505371198365696,1
3998,1047505371198365696,1
858,1047505371198365696,1
2688,1047505371198365696,1
82,1047505371198365696,2
3999,1047505371198365696,1
1788,1047505371198365696,1
1200,1047505371198365696,1
64,1047505371198365696,1
582,1047505371198365696,1
284,1047505371198365696,1
4000,1047505371198365696,1
4001,1047505371198365696,1
3240,1047505371198365696,1
1135,1047505371198365696,1
60,1047505421995528193,1
163,1047505421995528193,1
1,1047505421995528193,1
2,1047505421995528193,1
37,1047505421995528193,1
365,1047505421995528193,1
366,1047505421995528193,1
367,1047505421995528193,1
343,1047505421995528193,1
96,1047505421995528193,1
368,1047505421995528193,1
600,1047505423182561282,1
6,1047505423182561282,1
217,1047505423182561282,1
37,1047505423182561282,1
38,1047505423182561282,1
60,1047505423182561282,1
163,1047505423182561282,1
35,1047505423182561282,1
120,1047505423182561282,1
17,1047505423182561282,1
693,1047505423182561282,1
4002,1047505423182561282,1
4003,1047505423182561282,1
1500,1047505439938793472,1
460,1047505439938793472,1
775,1047505439938793472,1
1501,1047505439938793472,1
1502,1047505439938793472,1
153,1047505439938793472,1
1503,1047505439938793472,1
396,1047505439938793472,1
1504,1047505439938793472,1
775,1047505507941056513,1
776,1047505507941056513,1
777,1047505507941056513,1
778,1047505507941056513,1
175,1047505507941056513,1
779,1047505507941056513,1
632,1047505507941056513,1
780,1047505507941056513,1
781,1047505507941056513,1
12,1047505551029166080,1
86,1047505551029166080,1
43,1047505551029166080,1
153,1047505551029166080,1
1061,1047505551029166080,1
1999,1047505551029166080,1
4004,1047505551029166080,1
17,1047505551029166080,1
1746,1047505566514311174,1
101,1047505566514311174,1
846,1047505566514311174,1
937,1047505566514311174,1
1918,1047505566514311174,1
2194,1047505566514311174,1
224,1047505566514311174,1
75,1047505566514311174,1
3423,1047505566514311174,1
43,1047505615990542336,2
60,1047505615990542336,1
110,1047505615990542336,1
111,1047505615990542336,1
112,1047505615990542336,1
113,1047505615990542336,2
4005,1047505635066224641,1
413,1047505635066224641,1
132,1047505635066224641,1
780,1047505635066224641,1
60,1047505635066224641,1
163,1047505635066224641,1
35,1047505635066224641,1
109,1047505635066224641,1
91,1047505635066224641,1
4006,1047505635066224641,1
3347,1047505635066224641,1
206,1047505635066224641,1
278,1047505635066224641,1
977,1047505635066224641,1
4007,1047505635066224641,1
45,1047505646466334724,1
83,1047505646466334724,1
2847,1047505646466334724,1
1093,1047505646466334724,1
1732,1047505646466334724,1
2848,1047505646466334724,1
60,1047505689046917120,1
163,1047505689046917120,1
1,1047505689046917120,1
2,1047505689046917120,1
37,1047505689046917120,1
365,1047505689046917120,1
366,1047505689046917120,1
367,1047505689046917120,1
343,1047505689046917120,1
96,1047505689046917120,1
368,1047505689046917120,1
3484,1047505699905921026,1
